Generación	Mejor_Fitness	Fitness_Promedio
0	410.54325963	-220087.39648235
1	410.54325963	-1035.74656482
2	410.54325963	156.00510908
3	410.54325963	268.21414786
4	410.54962883	318.60253920
5	411.15726851	342.75305606
6	411.15726851	345.30740169
7	411.15726851	324.36539130
8	411.15726851	369.29621151
9	411.15726851	378.06059925
10	411.15726851	393.92001349
