Generación	Mejor_Fitness	Fitness_Promedio
0	382.04848592	-391804.27385980
1	406.88831773	-4740.46152063
2	406.88831773	111.97663338
3	406.88831773	273.68413663
4	406.88831773	268.47129300
5	406.88831773	320.05763057
6	401.81299834	329.65456783
7	401.81299834	344.67381393
8	401.81299834	353.44168637
9	401.81299834	353.15306440
10	401.81299834	340.13380589
11	401.81299834	351.29886115
