Generación	Mejor_Fitness	Fitness_Promedio
0	404.93554989	-315135.60702790
1	404.93554989	-3540.98251583
2	404.93554989	272.17242512
3	404.93554989	320.28530935
4	404.93554989	359.29742360
5	411.12389057	385.15413519
6	411.12389057	399.67553536
7	411.12389057	405.01770461
8	411.12389057	406.32643886
9	411.12389057	408.81235566
10	411.12389057	410.44893051
