Generación	Mejor_Fitness	Fitness_Promedio
0	392.82654171	-436447.12357259
1	392.82654171	-2073.77994650
2	394.96134867	251.62398639
3	400.56728068	285.75322312
4	407.31543399	319.35953460
5	411.09429637	339.27552223
6	411.09429637	348.11650514
7	411.09429637	302.32486555
8	411.09429637	372.71803918
9	411.09429637	374.93785495
10	411.09429637	384.39748152
