Generación	Mejor_Fitness	Fitness_Promedio
0	370.21136687	-451166.85233410
1	372.74445459	-1727.59623669
2	392.16364875	259.70901222
3	392.16364875	293.15791054
4	392.22777186	329.18390287
5	410.90823492	353.17119766
6	410.90823492	366.79634332
7	410.90823492	377.76999419
8	410.90823492	385.15055396
9	410.90823492	390.64333450
10	410.90823492	392.89315645
