Generación	Mejor_Fitness	Fitness_Promedio
0	401.63429977	-216138.93313223
1	406.48387510	-1444.85653251
2	406.48387510	223.09835221
3	406.48387510	263.85757313
4	410.60590447	298.46782943
5	411.15321905	307.36515219
6	411.15321905	308.21750909
7	411.15321905	330.27628281
8	411.15321905	240.19559084
9	411.15321905	346.19391444
10	411.15321905	344.41027451
