Generación	Mejor_Fitness	Fitness_Promedio
0	399.29741203	-242348.69493226
1	399.48766503	-170.22680719
2	399.48766503	217.91962323
3	399.48766503	245.74882608
4	410.45502221	265.39332239
5	410.45502221	254.01257212
6	410.45502221	309.45962475
7	410.45502221	326.78588992
8	410.45502221	328.15195847
9	410.45502221	334.71343297
