Generación	Mejor_Fitness	Fitness_Promedio
0	409.17344389	-443370.00322407
1	409.17344389	-594.63324936
2	409.17344389	232.92998095
3	410.74878432	268.99972954
4	410.74878432	262.61077180
5	410.74878432	283.32079067
6	410.94479795	241.96164851
7	411.13083571	308.91681280
8	411.13083571	276.79155761
9	411.13083571	325.84207534
10	411.13083571	58.66346191
11	411.13083571	328.97636169
12	411.13083571	345.25687250
