Generación	Mejor_Fitness	Fitness_Promedio
0	401.51524714	-275920.16029675
1	401.51524714	-3445.30424844
2	401.52081943	-530.80862590
3	410.97522574	285.92113583
4	410.97522574	322.98751034
5	411.15723962	301.02630951
6	411.15723962	332.82721924
7	411.15732562	359.61859602
8	411.15732562	365.45700707
9	411.15732562	317.90530022
10	411.15732562	387.56551223
11	411.15732562	394.36230650
12	411.15733133	403.02367973
