Generación	Mejor_Fitness	Fitness_Promedio
0	377.39504427	-402843.68690203
1	377.39504427	-2911.90155001
2	409.44571346	148.14870261
3	409.44571346	249.42970246
4	410.96416580	270.34733940
5	410.96416580	280.76476827
6	410.96416580	302.66733081
7	410.96416580	309.08109181
8	410.96416580	324.65600134
9	410.96416580	330.25349608
