Generación	Mejor_Fitness	Fitness_Promedio
0	392.85953640	-470072.91299925
1	392.85953640	-4655.67484723
2	392.85953640	215.45899689
3	392.85953640	238.11338527
4	405.51537696	295.15200015
5	405.51537696	322.34622541
6	405.51537696	336.07192850
7	405.51537696	358.33875034
8	409.50360429	366.95773200
9	409.50360429	345.59708538
10	409.50360429	383.62192931
11	409.50360429	386.21301865
12	409.50360429	383.88279649
13	409.50360429	384.61083428
