Generación	Mejor_Fitness	Fitness_Promedio
0	385.89933338	-255133.14211106
1	385.89933338	-1917.71783552
2	385.89933338	245.36879316
3	386.23686008	289.01340747
4	390.38844010	331.23524141
5	405.62921534	354.20015988
6	405.62921534	374.81749796
7	405.62921534	382.22502663
8	405.62921534	386.34296133
9	405.62921534	385.84059716
10	405.62921534	387.01744558
