Generación	Mejor_Fitness	Fitness_Promedio
0	397.29565429	-309438.43898207
1	397.29565429	-2535.12885012
2	397.29565429	197.90432329
3	408.58160147	237.39837377
4	408.58160147	277.01956786
5	408.58160147	304.11978409
6	411.15255651	319.40418037
7	411.15255651	337.03804605
8	411.15255651	326.35911564
9	411.15255651	336.21423799
10	411.15255651	353.64048848
11	411.15255651	359.64398615
