Generación	Mejor_Fitness	Fitness_Promedio
0	410.77047798	-187967.71851077
1	410.77047798	-2657.57809353
2	410.77047798	217.96437207
3	411.11119541	271.88922013
4	410.99438052	298.21729523
5	410.99438052	-576.63692600
6	410.99438052	341.02696805
7	410.99438052	355.24728597
8	410.99438052	368.14420796
9	410.99438052	380.79561446
