Generación	Mejor_Fitness	Fitness_Promedio
0	363.86398050	-182593.73854692
1	363.86398050	-1619.99634502
2	378.47372632	254.84973116
3	379.97599875	295.83469366
4	379.97599875	326.95653275
5	402.90382415	351.82056630
6	411.15576947	367.08722869
7	411.15576947	377.59462568
8	411.15576947	381.79782132
9	411.15576947	387.70047811
10	411.15576947	394.47083780
11	411.15576947	404.58664188
