Generación	Mejor_Fitness	Fitness_Promedio
0	383.90851657	-194600.57698319
1	399.98409488	-3283.70255708
2	409.92556625	-175.48912309
3	409.92556625	273.82907543
4	410.42041818	265.58540636
5	410.42041818	318.73888767
6	410.43810299	343.41973455
7	410.57260802	301.08688910
8	410.57260802	350.47654431
9	410.57260802	331.05164535
10	410.57260802	365.79378919
11	410.57260802	376.15307334
12	410.57260802	384.47053261
