Generación	Mejor_Fitness	Fitness_Promedio
0	349.17287355	-568590.53033753
1	408.55751863	-3397.37580617
2	408.55751863	244.07566970
3	408.55751863	275.98980148
4	408.55751863	290.10449308
5	410.07546346	323.93608685
6	410.07546346	348.82029321
7	411.09996022	353.76627776
8	411.09996022	373.35365717
9	411.09996022	382.27790589
10	411.09996022	390.48976563
11	411.09996022	398.67780988
12	411.09996022	400.81974916
