Generación	Mejor_Fitness	Fitness_Promedio
0	401.59497922	-470164.00334895
1	410.74174077	-1187.36824484
2	410.74174077	240.92077165
3	410.74174077	305.16869540
4	410.74174077	347.84126971
5	410.74174077	375.44700157
6	411.15733453	389.36794037
7	411.15733453	400.83098233
8	411.15733453	409.07817385
9	411.15733453	410.81832867
10	411.15733453	410.64142090
11	411.15733853	410.74668546
