Generación	Mejor_Fitness	Fitness_Promedio
0	373.61937336	-259474.05918196
1	394.01961020	-2742.89819904
2	402.09106361	221.54012449
3	411.14776557	263.27887217
4	411.14776557	271.96709804
5	411.14776557	308.47560221
6	411.14776557	315.55607699
7	411.14776557	305.89257708
8	411.14776557	342.94706362
